block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
4	8	3445	DONE	20200922T230354.642881	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2404726241	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3446	DONE	20200922T230354.701883	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1043839209	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3447	DONE	20200922T230354.759881	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	141333768	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3448	DONE	20200922T230354.825881	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3739808659	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3449	DONE	20200922T230354.878882	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1417134698	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3450	DONE	20200922T230354.938881	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2537603807	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3451	DONE	20200922T230354.998879	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1449340296	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3452	DONE	20200922T230355.058881	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2814117130	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3453	DONE	20200922T230355.116879	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3991993293	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3454	DONE	20200922T230355.179880	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3268334841	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3455	DONE	20200922T230355.347421	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1363353782	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3456	DONE	20200922T230355.404420	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3969695928	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3457	DONE	20200922T230355.456421	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3936366000	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3458	DONE	20200922T230355.513421	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1076453596	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3459	DONE	20200922T230355.566418	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2799062638	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3460	DONE	20200922T230355.631419	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	4235673992	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3461	DONE	20200922T230355.703421	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	1460626786	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3462	DONE	20200922T230355.763420	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2857743230	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3463	DONE	20200922T230355.815422	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	12834912	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3464	DONE	20200922T230355.882420	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3226243616	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3465	DONE	20200922T230355.933420	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1982390633	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3466	DONE	20200922T230355.994421	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1586147670	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3467	DONE	20200922T230356.043421	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	499909402	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3468	DONE	20200922T230356.099418	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2322185563	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3469	DONE	20200922T230356.152419	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1588486997	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3470	DONE	20200922T230356.205421	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3992704982	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3471	DONE	20200922T230356.351418	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2813307590	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3472	DONE	20200922T230356.410425	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1058545538	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3473	DONE	20200922T230356.466420	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3422679993	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3474	DONE	20200922T230356.516417	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2367534837	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3475	DONE	20200922T230356.590419	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	478497593	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3476	DONE	20200922T230356.643418	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2575548838	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3477	DONE	20200922T230356.693419	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2405780811	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3478	DONE	20200922T230356.747421	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	549712857	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3479	DONE	20200922T230356.804423	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	663026575	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3480	DONE	20200922T230356.870940	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	878594021	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3481	DONE	20200922T230356.921941	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2293887539	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3482	DONE	20200922T230356.978941	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4094659472	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3483	DONE	20200922T230357.027940	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1345837479	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3484	DONE	20200922T230357.092938	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	274876055	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3485	DONE	20200922T230357.148940	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3738667877	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3486	DONE	20200922T230357.200944	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	368586774	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3487	DONE	20200922T230357.360939	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3511329066	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3488	DONE	20200922T230357.428940	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3996529109	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3489	DONE	20200922T230357.485943	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1590424432	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3490	DONE	20200922T230357.536940	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3209977067	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3491	DONE	20200922T230357.587940	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3625139300	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3492	DONE	20200922T230357.651939	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2796890226	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3493	DONE	20200922T230357.703942	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	556845379	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3494	DONE	20200922T230357.753941	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3778239684	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3495	DONE	20200922T230357.818944	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1973733589	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3496	DONE	20200922T230357.881945	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1895527384	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3497	DONE	20200922T230357.956939	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3761266541	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3498	DONE	20200922T230358.016938	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3153858144	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3499	DONE	20200922T230358.076939	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	303945903	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3500	DONE	20200922T230358.129937	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1725374695	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3501	DONE	20200922T230358.195941	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3916035275	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3502	DONE	20200922T230358.357938	0	[6 6]	Dict(image:Box(7, 7, 3))	16	0.94375	1842197713	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3503	DONE	20200922T230358.415939	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	3273864677	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3504	DONE	20200922T230358.479482	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2052010875	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3505	DONE	20200922T230358.529480	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	303416687	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3506	DONE	20200922T230358.587480	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3771836048	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3507	DONE	20200922T230358.648483	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	4191562399	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3508	DONE	20200922T230358.704481	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1169794434	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3509	DONE	20200922T230358.763482	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3470840435	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3510	DONE	20200922T230358.819481	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2248847494	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3511	DONE	20200922T230358.884479	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	3282610204	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3512	DONE	20200922T230358.952480	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	2841856615	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3513	DONE	20200922T230359.009482	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3650302720	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3514	DONE	20200922T230359.061478	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3350616762	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3515	DONE	20200922T230359.121481	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1634323762	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3516	DONE	20200922T230359.171485	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3290081347	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3517	DONE	20200922T230359.326482	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2089769913	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3518	DONE	20200922T230359.388480	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	829129373	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3519	DONE	20200922T230359.451479	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	203325743	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3520	DONE	20200922T230359.511480	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	294769356	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3521	DONE	20200922T230359.568479	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1583501660	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3522	DONE	20200922T230359.629508	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	799880527	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3523	DONE	20200922T230359.720510	0	[6 6]	Dict(image:Box(7, 7, 3))	23	0.919140625	228586071	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3524	DONE	20200922T230359.788510	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1615035465	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3525	DONE	20200922T230359.845509	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2915818077	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3526	DONE	20200922T230359.906508	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	1318493306	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3527	DONE	20200922T230359.976509	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	2140585377	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3528	DONE	20200922T230400.039510	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	2287921800	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3529	DONE	20200922T230400.094509	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	4226313556	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3530	DONE	20200922T230400.148511	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2595035671	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3531	DONE	20200922T230400.315510	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	954616922	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3532	DONE	20200922T230400.382513	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	23393991	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3533	DONE	20200922T230400.433508	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2745153791	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3534	DONE	20200922T230400.487509	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3050171827	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3535	DONE	20200922T230400.542507	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3236317582	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3536	DONE	20200922T230400.591508	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	760834930	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3537	DONE	20200922T230400.652509	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	667629080	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3538	DONE	20200922T230400.707508	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1285594826	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3539	DONE	20200922T230400.769509	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	1261389477	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3540	DONE	20200922T230400.835507	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	549626242	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3541	DONE	20200922T230400.883509	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3061519504	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3542	DONE	20200922T230400.939508	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	3995606870	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3543	DONE	20200922T230400.996510	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	81797325	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3544	DONE	20200922T230401.054509	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	4218279092	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3545	DONE	20200922T230401.120509	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	2512239642	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3546	DONE	20200922T230401.310509	0	[6 6]	Dict(image:Box(7, 7, 3))	22	0.92265625	1319962852	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3547	DONE	20200922T230401.368511	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3879323932	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3548	DONE	20200922T230401.433516	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1585546824	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3549	DONE	20200922T230401.491509	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	4182287204	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3550	DONE	20200922T230401.571508	0	[6 6]	Dict(image:Box(7, 7, 3))	23	0.919140625	2661436338	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3551	DONE	20200922T230401.631507	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2469447679	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3552	DONE	20200922T230401.695510	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2308866547	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3553	DONE	20200922T230401.752507	0	[6 6]	Dict(image:Box(7, 7, 3))	14	0.95078125	2624763568	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3554	DONE	20200922T230401.803029	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	849451303	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3555	DONE	20200922T230401.853544	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2652787344	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3556	DONE	20200922T230401.937545	0	[6 6]	Dict(image:Box(7, 7, 3))	22	0.92265625	2689790926	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3557	DONE	20200922T230401.993544	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	443973899	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3558	DONE	20200922T230402.052544	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3599531683	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3559	DONE	20200922T230402.221541	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	2172423123	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3560	DONE	20200922T230402.285544	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	2956214103	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3561	DONE	20200922T230402.337542	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1287539624	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3562	DONE	20200922T230402.410682	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	3161409319	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3563	DONE	20200922T230402.479683	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	982362576	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3564	DONE	20200922T230402.554684	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	2106294420	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3565	DONE	20200922T230402.613685	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1218002562	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3566	DONE	20200922T230402.684686	0	[6 6]	Dict(image:Box(7, 7, 3))	19	0.933203125	1858597147	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3567	DONE	20200922T230402.741688	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1921680793	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3568	DONE	20200922T230402.806683	0	[6 6]	Dict(image:Box(7, 7, 3))	17	0.940234375	1591370517	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3569	DONE	20200922T230402.861684	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	166165883	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3570	DONE	20200922T230402.913682	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	328437431	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3571	DONE	20200922T230402.972682	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3585444866	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3572	DONE	20200922T230403.023683	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2218301792	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3573	DONE	20200922T230403.076684	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3901790631	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3574	DONE	20200922T230403.258684	0	[6 6]	Dict(image:Box(7, 7, 3))	18	0.93671875	2475912370	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3575	DONE	20200922T230403.312686	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	3352451860	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3576	DONE	20200922T230403.368684	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	1969827957	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3577	DONE	20200922T230403.421683	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	2968373277	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3578	DONE	20200922T230403.483683	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3535052464	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3579	DONE	20200922T230403.536686	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	81974283	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3580	DONE	20200922T230403.595684	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3603751479	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3581	DONE	20200922T230403.642683	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	806965347	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3582	DONE	20200922T230403.703681	0	[6 6]	Dict(image:Box(7, 7, 3))	15	0.947265625	3834417727	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3583	DONE	20200922T230403.762683	0	[6 6]	Dict(image:Box(7, 7, 3))	13	0.954296875	3989288919	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3584	DONE	20200922T230403.817682	0	[6 6]	Dict(image:Box(7, 7, 3))	11	0.961328125	1856802955	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
4	8	3585	DONE	20200922T230403.871682	0	[6 6]	Dict(image:Box(7, 7, 3))	12	0.9578125	593900757	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid8x8
