block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
0	0	863	DONE	20200922T230122.708028	0	[3 3]	Dict(image:Box(7, 7, 3))	8	0.9279999999999999	1722628756	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	864	DONE	20200922T230122.747028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1228519824	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	865	DONE	20200922T230122.785028	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	2429907701	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	866	DONE	20200922T230122.820030	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4186274376	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	867	DONE	20200922T230122.860028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3237806226	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	868	DONE	20200922T230122.899026	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2386630833	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	869	DONE	20200922T230122.936027	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1246389371	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	870	DONE	20200922T230122.974026	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1713067014	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	871	DONE	20200922T230123.010025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1201585341	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	872	DONE	20200922T230123.046027	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2884638575	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	873	DONE	20200922T230123.081028	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	281769378	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	874	DONE	20200922T230123.122027	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4013991100	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	875	DONE	20200922T230123.165025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3122858708	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	876	DONE	20200922T230123.201029	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	701603206	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	877	DONE	20200922T230123.236027	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1427436215	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	878	DONE	20200922T230123.274026	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	624558265	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	879	DONE	20200922T230123.313026	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	792836464	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	880	DONE	20200922T230123.357025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	421054301	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	881	DONE	20200922T230123.398025	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	1933880767	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	882	DONE	20200922T230123.433027	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3020467892	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	883	DONE	20200922T230123.471026	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3053623248	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	884	DONE	20200922T230123.508025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3844606389	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	885	DONE	20200922T230123.548025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3038143429	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	886	DONE	20200922T230123.599026	0	[3 3]	Dict(image:Box(7, 7, 3))	10	0.91	1240446959	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	887	DONE	20200922T230123.634025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3965019304	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	888	DONE	20200922T230123.673025	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2669005990	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	889	DONE	20200922T230123.713027	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	958436005	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	890	DONE	20200922T230123.751096	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1272988417	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	891	DONE	20200922T230123.789096	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3598435760	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	892	DONE	20200922T230123.830096	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3728508046	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	893	DONE	20200922T230123.865098	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4026972336	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	894	DONE	20200922T230123.903099	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1148606851	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	895	DONE	20200922T230123.941098	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	115851717	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	896	DONE	20200922T230123.986096	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	840573772	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	897	DONE	20200922T230124.023096	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4035386402	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	898	DONE	20200922T230124.060675	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4041024862	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	899	DONE	20200922T230124.196670	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	766532453	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	900	DONE	20200922T230124.236671	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3861529621	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	901	DONE	20200922T230124.272674	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	383393271	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	902	DONE	20200922T230124.313670	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	146359486	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	903	DONE	20200922T230124.351672	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	428229087	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	904	DONE	20200922T230124.389672	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	1774822884	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	905	DONE	20200922T230124.425669	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3097091994	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	906	DONE	20200922T230124.463675	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	2542593278	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	907	DONE	20200922T230124.510672	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1771477655	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	908	DONE	20200922T230124.551672	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	404946701	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	909	DONE	20200922T230124.590673	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3734994717	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	910	DONE	20200922T230124.629671	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1049462981	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	911	DONE	20200922T230124.672671	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2641547425	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	912	DONE	20200922T230124.709669	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3146207198	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	913	DONE	20200922T230124.747669	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1214531329	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	914	DONE	20200922T230124.783672	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	960218644	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	915	DONE	20200922T230124.817728	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3783332644	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	916	DONE	20200922T230124.853727	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4095781299	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	917	DONE	20200922T230124.890727	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2518642548	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	918	DONE	20200922T230124.932727	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	494458224	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	919	DONE	20200922T230124.983726	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2849403401	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	920	DONE	20200922T230125.023795	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	70008862	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	921	DONE	20200922T230125.058795	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1093743428	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	922	DONE	20200922T230125.105791	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	2484273283	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	923	DONE	20200922T230125.150792	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4168870599	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	924	DONE	20200922T230125.190793	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	757356596	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	925	DONE	20200922T230125.230791	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1073291434	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	926	DONE	20200922T230125.277792	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3015849115	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	927	DONE	20200922T230125.319790	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1547867042	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	928	DONE	20200922T230125.363791	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2736239604	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	929	DONE	20200922T230125.402790	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1486791627	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	930	DONE	20200922T230125.447308	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	378418170	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	931	DONE	20200922T230125.487306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2118296820	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	932	DONE	20200922T230125.526305	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1818146598	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	933	DONE	20200922T230125.569307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	724568731	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	934	DONE	20200922T230125.611307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	984979616	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	935	DONE	20200922T230125.670308	0	[3 3]	Dict(image:Box(7, 7, 3))	11	0.901	1740622544	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	936	DONE	20200922T230125.710306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3750659416	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	937	DONE	20200922T230125.858307	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	1915894980	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	938	DONE	20200922T230125.896307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3531093349	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	939	DONE	20200922T230125.933309	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	237613511	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	940	DONE	20200922T230125.976308	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3314036555	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	941	DONE	20200922T230126.013307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4088810569	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	942	DONE	20200922T230126.049308	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1128514261	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	943	DONE	20200922T230126.091308	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	2059099887	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	944	DONE	20200922T230126.127304	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	276863241	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	945	DONE	20200922T230126.164305	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	886461487	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	946	DONE	20200922T230126.199307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1518720586	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	947	DONE	20200922T230126.236306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3375863581	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	948	DONE	20200922T230126.272309	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3364562740	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	949	DONE	20200922T230126.311304	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	311810495	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	950	DONE	20200922T230126.345305	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	347095530	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	951	DONE	20200922T230126.380307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3441371585	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	952	DONE	20200922T230126.419306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1883506077	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	953	DONE	20200922T230126.458307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3475129746	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	954	DONE	20200922T230126.497306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	548264931	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	955	DONE	20200922T230126.537305	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3814791795	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	956	DONE	20200922T230126.573307	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1962662715	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	957	DONE	20200922T230126.614305	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2712102099	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	958	DONE	20200922T230126.650306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1597484035	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	959	DONE	20200922T230126.688306	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2654360218	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	960	DONE	20200922T230126.727309	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2834691211	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	961	DONE	20200922T230126.771440	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3898180945	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	962	DONE	20200922T230126.809449	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3929961381	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	963	DONE	20200922T230126.848450	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1003607979	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	964	DONE	20200922T230126.887449	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2976756561	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	965	DONE	20200922T230126.929449	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2156820785	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	966	DONE	20200922T230126.966450	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	914454908	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	967	DONE	20200922T230127.002485	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1145504516	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	968	DONE	20200922T230127.040483	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	933248891	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	969	DONE	20200922T230127.080484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2198124347	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	970	DONE	20200922T230127.116484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3095644302	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	971	DONE	20200922T230127.160483	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	353736063	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	972	DONE	20200922T230127.198485	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4272918624	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	973	DONE	20200922T230127.240483	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1144469639	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	974	DONE	20200922T230127.280483	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3501888231	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	975	DONE	20200922T230127.314485	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	4063106987	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	976	DONE	20200922T230127.465482	0	[3 3]	Dict(image:Box(7, 7, 3))	9	0.919	3635271678	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	977	DONE	20200922T230127.500484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1128765534	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	978	DONE	20200922T230127.538484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	415192004	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	979	DONE	20200922T230127.575483	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2073624904	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	980	DONE	20200922T230127.609483	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1378540176	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	981	DONE	20200922T230127.649485	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	694020755	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	982	DONE	20200922T230127.684485	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1455163652	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	983	DONE	20200922T230127.721486	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3309739011	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	984	DONE	20200922T230127.757484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	114626096	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	985	DONE	20200922T230127.796482	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	867295487	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	986	DONE	20200922T230127.836481	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1141309495	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	987	DONE	20200922T230127.872484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2290719602	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	988	DONE	20200922T230127.908484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1591168137	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	989	DONE	20200922T230127.947484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1233717534	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	990	DONE	20200922T230127.985485	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2690100999	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	991	DONE	20200922T230128.031483	0	[3 3]	Dict(image:Box(7, 7, 3))	7	0.9369999999999999	1881214422	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	992	DONE	20200922T230128.069482	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2167061625	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	993	DONE	20200922T230128.108484	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	917861057	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	994	DONE	20200922T230128.152890	0	[3 3]	Dict(image:Box(7, 7, 3))	6	0.946	1054437388	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	995	DONE	20200922T230128.191889	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	3723777160	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	996	DONE	20200922T230128.230889	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1307728300	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	997	DONE	20200922T230128.269890	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	1674102579	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	998	DONE	20200922T230128.305889	0	[3 3]	Dict(image:Box(7, 7, 3))	5	0.955	2716830806	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.356887	0	[3 3]	Dict(image:Box(7, 7, 3))	9	0.919	1894287834	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.362888	0	[3 3]	Dict(image:Box(7, 7, 3))	9	0.919	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.376887	1	[3 3]	Dict(image:Box(7, 7, 3))	14	0.955	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.390892	2	[3 3]	Dict(image:Box(7, 7, 3))	19	0.955	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.404888	3	[3 3]	Dict(image:Box(7, 7, 3))	24	0.955	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.420888	4	[3 3]	Dict(image:Box(7, 7, 3))	29	0.955	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.433887	5	[3 3]	Dict(image:Box(7, 7, 3))	34	0.955	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.449890	6	[3 3]	Dict(image:Box(7, 7, 3))	40	0.946	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
0	0	999	DONE	20200922T230128.465891	7	[3 3]	Dict(image:Box(7, 7, 3))	45	0.955	1894287834	1	env-0	RESET	Discrete(7)	minigridkit_minigridkit_minigrid5x5
