block_num	regime_num	exp_num	status	timestamp	sub_task	agent_pos	observation_space	steps	reward	seed	agent_dir	worker	source	action_space	task_name
2	4	2009	DONE	20200922T230222.569058	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1590461840	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2010	DONE	20200922T230222.611051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4076741683	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2011	DONE	20200922T230222.651053	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1869609002	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2012	DONE	20200922T230222.696052	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	4064607148	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2013	DONE	20200922T230222.742051	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	815510413	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2014	DONE	20200922T230222.785052	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3690325884	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2015	DONE	20200922T230222.831051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2552665256	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2016	DONE	20200922T230222.876050	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	4194815986	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2017	DONE	20200922T230222.922052	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3834085416	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2018	DONE	20200922T230223.062051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	354730707	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2019	DONE	20200922T230223.104052	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3189107306	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2020	DONE	20200922T230223.145053	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1934261647	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2021	DONE	20200922T230223.184054	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3360495322	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2022	DONE	20200922T230223.228055	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1552286755	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2023	DONE	20200922T230223.268050	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2311625961	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2024	DONE	20200922T230223.316049	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	675207627	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2025	DONE	20200922T230223.362051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1881131165	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2026	DONE	20200922T230223.406050	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2527392812	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2027	DONE	20200922T230223.509049	0	[4 4]	Dict(image:Box(7, 7, 3))	28	0.825	4274360115	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2028	DONE	20200922T230223.552051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	425217201	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2029	DONE	20200922T230223.593050	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3489414273	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2030	DONE	20200922T230223.632051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1815198547	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2031	DONE	20200922T230223.676053	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1715159102	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2032	DONE	20200922T230223.724051	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	629095746	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2033	DONE	20200922T230223.768051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	454896005	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2034	DONE	20200922T230223.809050	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	1284106317	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2035	DONE	20200922T230223.856051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1088226789	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2036	DONE	20200922T230223.898050	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2937564086	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2037	DONE	20200922T230223.937051	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3844106384	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2038	DONE	20200922T230223.976054	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1834276347	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2039	DONE	20200922T230224.021131	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	395293566	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2040	DONE	20200922T230224.067388	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3560516155	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2041	DONE	20200922T230224.106386	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	894921180	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2042	DONE	20200922T230224.251429	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1363171470	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2043	DONE	20200922T230224.294428	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	135384419	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2044	DONE	20200922T230224.338428	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	485595254	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2045	DONE	20200922T230224.383430	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	459252984	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2046	DONE	20200922T230224.423428	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3291113923	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2047	DONE	20200922T230224.466427	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2474092949	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2048	DONE	20200922T230224.513428	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	235177295	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2049	DONE	20200922T230224.555437	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1415043639	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2050	DONE	20200922T230224.612431	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	3474915124	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2051	DONE	20200922T230224.653429	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3439801414	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2052	DONE	20200922T230224.696428	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3137637298	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2053	DONE	20200922T230224.738428	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2998283856	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2054	DONE	20200922T230224.781428	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	192212875	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2055	DONE	20200922T230224.836429	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1401957614	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2056	DONE	20200922T230224.876452	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3231796479	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2057	DONE	20200922T230224.929453	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	16856477	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2058	DONE	20200922T230224.975454	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2012301761	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2059	DONE	20200922T230225.023454	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2144468352	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2060	DONE	20200922T230225.068455	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3821070640	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2061	DONE	20200922T230225.111485	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3037124420	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2062	DONE	20200922T230225.157482	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3028962583	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2063	DONE	20200922T230225.206483	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2192398120	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2064	DONE	20200922T230225.253485	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2485330728	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2065	DONE	20200922T230225.300484	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3291719781	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2066	DONE	20200922T230225.347483	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1017616516	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2067	DONE	20200922T230225.403510	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	391922822	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2068	DONE	20200922T230225.468514	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2400690775	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2069	DONE	20200922T230225.613510	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3656693788	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2070	DONE	20200922T230225.673513	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	528710767	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2071	DONE	20200922T230225.718512	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4078921902	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2072	DONE	20200922T230225.765511	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	983377174	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2073	DONE	20200922T230225.811511	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	4273377846	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2074	DONE	20200922T230225.861513	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	807267003	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2075	DONE	20200922T230225.914511	0	[4 4]	Dict(image:Box(7, 7, 3))	11	0.93125	4194058400	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2076	DONE	20200922T230225.971511	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2177924492	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2077	DONE	20200922T230226.024510	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3264585355	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2078	DONE	20200922T230226.072512	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1091597016	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2079	DONE	20200922T230226.117512	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1312574735	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2080	DONE	20200922T230226.163510	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2757194931	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2081	DONE	20200922T230226.207511	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1813303308	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2082	DONE	20200922T230226.255511	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3291117661	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2083	DONE	20200922T230226.304512	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3908616184	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2084	DONE	20200922T230226.349511	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	802510410	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2085	DONE	20200922T230226.392510	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3341012773	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2086	DONE	20200922T230226.435510	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3013966422	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2087	DONE	20200922T230226.477509	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2752407836	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2088	DONE	20200922T230226.517509	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3247324425	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2089	DONE	20200922T230226.563509	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	361236702	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2090	DONE	20200922T230226.603512	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3339542106	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2091	DONE	20200922T230226.644512	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3038260344	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2092	DONE	20200922T230226.689512	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	659128255	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2093	DONE	20200922T230226.730584	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	492629811	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2094	DONE	20200922T230226.777583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	96106299	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2095	DONE	20200922T230226.918585	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2423337160	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2096	DONE	20200922T230226.964583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2218472153	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2097	DONE	20200922T230227.005582	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	137330897	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2098	DONE	20200922T230227.056582	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1441150265	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2099	DONE	20200922T230227.109582	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4039584786	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2100	DONE	20200922T230227.162583	0	[4 4]	Dict(image:Box(7, 7, 3))	8	0.95	2146815640	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2101	DONE	20200922T230227.205586	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3141949890	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2102	DONE	20200922T230227.260584	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	4120090343	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2103	DONE	20200922T230227.300582	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2786198010	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2104	DONE	20200922T230227.348583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	773885113	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2105	DONE	20200922T230227.396582	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3945403939	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2106	DONE	20200922T230227.436583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3358659977	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2107	DONE	20200922T230227.486583	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3220213925	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2108	DONE	20200922T230227.531583	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2527353605	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2109	DONE	20200922T230227.573583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1500186053	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2110	DONE	20200922T230227.613583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2227798257	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2111	DONE	20200922T230227.664583	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	1741354181	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2112	DONE	20200922T230227.706583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4259129169	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2113	DONE	20200922T230227.747583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1892128712	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2114	DONE	20200922T230227.795582	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	479576151	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2115	DONE	20200922T230227.846581	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	3532871071	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2116	DONE	20200922T230227.891582	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	536395543	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2117	DONE	20200922T230227.935584	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	176709646	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2118	DONE	20200922T230227.980586	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1058492683	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2119	DONE	20200922T230228.026583	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3707726542	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2120	DONE	20200922T230228.069585	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3426931006	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2121	DONE	20200922T230228.219657	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2927310518	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2122	DONE	20200922T230228.263660	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1587620337	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2123	DONE	20200922T230228.306652	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2040096910	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2124	DONE	20200922T230228.361653	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	2700492473	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2125	DONE	20200922T230228.401654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	169520020	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2126	DONE	20200922T230228.448653	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	1348622350	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2127	DONE	20200922T230228.489655	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	321196181	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2128	DONE	20200922T230228.538653	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	309071780	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2129	DONE	20200922T230228.582654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4067656492	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2130	DONE	20200922T230228.623654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1386511210	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2131	DONE	20200922T230228.665656	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1601762161	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2132	DONE	20200922T230228.706654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3499439524	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2133	DONE	20200922T230228.754659	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	501375630	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2134	DONE	20200922T230228.796655	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1534323408	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2135	DONE	20200922T230228.844653	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3169961057	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2136	DONE	20200922T230228.889652	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	502446233	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2137	DONE	20200922T230228.935672	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4176608427	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2138	DONE	20200922T230228.985653	0	[4 4]	Dict(image:Box(7, 7, 3))	9	0.94375	297230593	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2139	DONE	20200922T230229.027653	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3868766521	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2140	DONE	20200922T230229.069655	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1394220144	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2141	DONE	20200922T230229.116654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	507452812	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2142	DONE	20200922T230229.155654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	1488468995	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2143	DONE	20200922T230229.194652	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2017255853	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2144	DONE	20200922T230229.241655	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3342130297	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2145	DONE	20200922T230229.282654	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	3639084740	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2146	DONE	20200922T230229.340732	0	[4 4]	Dict(image:Box(7, 7, 3))	10	0.9375	3899025403	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2147	DONE	20200922T230229.475734	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2025803597	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2148	DONE	20200922T230229.516733	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	2741487164	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2149	DONE	20200922T230229.565731	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	4088586806	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
2	4	2150	DONE	20200922T230229.609733	0	[4 4]	Dict(image:Box(7, 7, 3))	7	0.95625	482678947	1	env-0	NEXT	Discrete(7)	minigridkit_minigridkit_minigrid6x6
